Reynolds_Number,Lambda_0,Lambda_1,L1_Norm_Laminar,L1_Norm_Sharded,Eigenvalue_Gap
6840889.916491218,0.003119337,0.003119337,1.5991317109886818,5.268109963255443,0.0
6843348.457341708,0.003119337,0.003119337,1.5985253234451589,5.268128830469457,0.0
6845806.998192199,0.003119337,0.003119337,1.5979197417706568,5.268147690906452,0.0
6848265.539042691,0.003119337,0.003119337,1.597314963900671,5.268166544571298,0.0
6850724.079893181,0.003119337,0.003119337,1.5967109877785772,5.268185391468856,0.0
6853182.620743671,0.003119337,0.003119337,1.5961078113555884,5.268204231603982,0.0
6855641.161594164,0.003119337,0.003119337,1.5955054325907159,5.268223064981527,0.0
6858099.702444654,0.003119337,0.003119337,1.594903849450732,5.268241891606337,0.0
6860558.243295146,0.003119337,0.003119337,1.594303059910127,5.268260711483252,0.0
6863016.7841456365,0.003119337,0.003119337,1.5937030619510746,5.268279524617109,0.0
6865475.324996127,0.003119337,0.003119337,1.593103853563388,5.268298331012737,0.0
6867933.865846619,0.003119337,0.003119337,1.5925054327444859,5.26831713067496,0.0
6870392.406697109,0.003119337,0.003119337,1.5919077974993525,5.2683359236086025,0.0
6872850.9475476,0.003119337,0.003119337,1.591310945840499,5.268354709818474,0.0
6875309.488398092,0.003119337,0.003119337,1.5907148757879261,5.268373489309387,0.0
6877768.029248582,0.003119337,0.003119337,1.5901195853690875,5.268392262086144,0.0
6880226.5700990725,0.003119337,0.003119337,1.589525072618851,5.268411028153547,0.0
6882685.110949565,0.003119337,0.003119337,1.5889313355794616,5.2684297875163875,0.0
6885143.651800055,0.003119337,0.003119337,1.5883383723005073,5.268448540179455,0.0
6887602.192650547,0.003119337,0.003119337,1.587746180838878,5.268467286147534,0.0
6890060.733501038,0.003119337,0.003119337,1.587154759258733,5.268486025425403,0.0
6892519.274351528,0.003119337,0.003119337,1.5865641056314626,5.268504758017837,0.0
6894977.81520202,0.003119337,0.003119337,1.5859742180356529,5.268523483929601,0.0
6897436.35605251,0.003119337,0.003119337,1.5853850945570507,5.268542203165461,0.0
6899894.896903001,0.003119337,0.003119337,1.5847967332885267,5.268560915730175,0.0
6902353.437753493,0.003119337,0.003119337,1.5842091323300407,5.268579621628498,0.0
6904811.978603983,0.003119337,0.003119337,1.5836222897886079,5.268598320865174,0.0
6907270.519454474,0.003119337,0.003119337,1.583036203778262,5.268617013444947,0.0
6909729.060304966,0.003119337,0.003119337,1.5824508724200206,5.268635699372559,0.0
6912187.601155456,0.003119337,0.003119337,1.5818662938418537,5.268654378652738,0.0
6914646.142005948,0.003119337,0.003119337,1.5812824661786455,5.268673051290215,0.0
6917104.682856439,0.003119337,0.003119337,1.5806993875721644,5.2686917172897125,0.0
6919563.223706929,0.003119337,0.003119337,1.580117056171025,5.268710376655949,0.0
6922021.764557421,0.003119337,0.003119337,1.5795354701306574,5.268729029393633,0.0
6924480.305407912,0.003119337,0.003119337,1.5789546276132742,5.268747675507477,0.0
6926938.846258402,0.003119337,0.003119337,1.5783745267878353,5.268766315002181,0.0
6929397.387108894,0.003119337,0.003119337,1.5777951658300151,5.268784947882445,0.0
6931855.927959384,0.003119337,0.003119337,1.5772165429221725,5.268803574152961,0.0
6934314.468809875,0.003119337,0.003119337,1.5766386562533146,5.268822193818416,0.0
6936773.009660367,0.003119337,0.003119337,1.5760615040190664,5.268840806883493,0.0
6939231.550510857,0.003119337,0.003119337,1.5754850844216397,5.268859413352869,0.0
6941690.091361348,0.003119337,0.003119337,1.574909395669798,5.26887801323122,0.0
6944148.63221184,0.003119337,0.003119337,1.574334435978827,5.268896606523209,0.0
6946607.17306233,0.003119337,0.003119337,1.573760203570503,5.268915193233504,0.0
6949065.713912822,0.003119337,0.003119337,1.5731866966730599,5.268933773366759,0.0
6951524.254763313,0.003119337,0.003119337,1.572613913521161,5.268952346927629,0.0
6953982.795613803,0.003119337,0.003119337,1.5720418523558641,5.2689709139207626,0.0
6956441.336464295,0.003119337,0.003119337,1.5714705114245926,5.268989474350801,0.0
6958899.8773147855,0.003119337,0.003119337,1.5708998889811068,5.269008028222383,0.0
6961358.418165276,0.003119337,0.003119337,1.5703299832854696,5.269026575540143,0.0
6963816.959015768,0.003119337,0.003119337,1.5697607926040187,5.269045116308709,0.0
6966275.499866258,0.003119337,0.003119337,1.5691923152093368,5.269063650532703,0.0
6968734.040716749,0.003119337,0.003119337,1.5686245493802191,5.269082178216745,0.0
6971192.581567241,0.003119337,0.003119337,1.568057493401646,5.26910069936545,0.0
6973651.122417731,0.003119337,0.003119337,1.567491145564754,5.269119213983425,0.0
6976109.663268223,0.003119337,0.003119337,1.5669255041668033,5.269137722075274,0.0
6978568.204118714,0.003119337,0.003119337,1.5663605675111518,5.269156223645597,0.0
6981026.744969204,0.003119337,0.003119337,1.5657963339072238,5.269174718698987,0.0
6983485.285819696,0.003119337,0.003119337,1.565232801670482,5.269193207240034,0.0
6985943.826670187,0.003119337,0.003119337,1.5646699691223993,5.269211689273323,0.0
6988402.367520677,0.003119337,0.003119337,1.5641078345904302,5.269230164803433,0.0
6990860.908371169,0.003119337,0.003119337,1.56354639640798,5.26924863383494,0.0
6993319.449221659,0.003119337,0.003119337,1.5629856529143815,5.269267096372413,0.0
6995777.99007215,0.003119337,0.003119337,1.5624256024548622,5.269285552420419,0.0
6998236.530922642,0.003119337,0.003119337,1.5618662433805182,5.269304001983515,0.0
7000695.071773132,0.003119337,0.003119337,1.5613075740482882,5.269322445066259,0.0
7003153.612623623,0.003119337,0.003119337,1.5607495928209238,5.269340881673201,0.0
7005612.153474115,0.003119337,0.003119337,1.5601922980669616,5.269359311808888,0.0
7008070.694324605,0.003119337,0.003119337,1.5596356881606994,5.26937773547786,0.0
7010529.235175097,0.003119337,0.003119337,1.5590797614821648,5.269396152684654,0.0
7012987.776025588,0.003119337,0.003119337,1.5585245164170924,5.269414563433802,0.0
7015446.316876078,0.003119337,0.003119337,1.5579699513568939,5.269432967729831,0.0
7017904.85772657,0.003119337,0.003119337,1.5574160646986324,5.269451365577262,0.0
7020363.398577061,0.003119337,0.003119337,1.5568628548449976,5.269469756980614,0.0
7022821.939427551,0.003119337,0.003119337,1.5563103202042776,5.269488141944398,0.0
7025280.480278043,0.003119337,0.003119337,1.5557584591903335,5.269506520473124,0.0
7027739.021128533,0.003119337,0.003119337,1.5552072702225739,5.269524892571293,0.0
7030197.561979024,0.003119337,0.003119337,1.5546567517259278,5.269543258243405,0.0
7032656.102829516,0.003119337,0.003119337,1.5541069021308198,5.269561617493952,0.0
7035114.643680006,0.003119337,0.003119337,1.5535577198731458,5.269579970327427,0.0
7037573.184530498,0.003119337,0.003119337,1.5530092033942449,5.269598316748309,0.0
7040031.725380989,0.003119337,0.003119337,1.552461351140877,5.269616656761081,0.0
7042490.266231479,0.003119337,0.003119337,1.5519141615651948,5.269634990370216,0.0
7044948.807081971,0.003119337,0.003119337,1.5513676331247215,5.269653317580187,0.0
7047407.347932462,0.003119337,0.003119337,1.5508217642823259,5.269671638395458,0.0
7049865.888782952,0.003119337,0.003119337,1.5502765535061953,5.269689952820489,0.0
7052324.429633444,0.003119337,0.003119337,1.5497319992698126,5.269708260859737,0.0
7054782.9704839345,0.003119337,0.003119337,1.5491881000519332,5.269726562517653,0.0
7057241.511334425,0.003119337,0.003119337,1.548644854336559,5.2697448577986865,0.0
7059700.052184917,0.003119337,0.003119337,1.5481022606129133,5.269763146707277,0.0
7062158.593035407,0.003119337,0.003119337,1.5475603173754213,5.269781429247863,0.0
7064617.1338859,0.003119337,0.003119337,1.547019023123681,5.2697997054248775,0.0
7067075.67473639,0.003119337,0.003119337,1.5464783763624432,5.2698179752427485,0.0
7069534.21558688,0.003119337,0.003119337,1.545938375601586,5.2698362387059,0.0
7071992.756437372,0.003119337,0.003119337,1.5453990193560925,5.269854495818752,0.0
7074451.297287863,0.003119337,0.003119337,1.544860306146027,5.269872746585718,0.0
7076909.838138353,0.003119337,0.003119337,1.5443222344965124,5.269890991011208,0.0
7079368.378988845,0.003119337,0.003119337,1.5437848029377057,5.2699092290996274,0.0
7081826.919839336,0.003119337,0.003119337,1.543248010004778,5.269927460855378,0.0
7084285.460689826,0.003119337,0.003119337,1.5427118542378886,5.2699456862828535,0.0
7086744.001540318,0.003119337,0.003119337,1.542176334182164,5.269963905386448,0.0
7089202.542390808,0.003119337,0.003119337,1.5416414483876761,5.269982118170548,0.0
7091661.083241299,0.003119337,0.003119337,1.541107195409418,5.270000324639534,0.0
7094119.624091791,0.003119337,0.003119337,1.5405735738072828,5.270018524797788,0.0
7096578.164942281,0.003119337,0.003119337,1.5400405821460428,5.270036718649678,0.0
7099036.7057927735,0.003119337,0.003119337,1.5395082189953242,5.270054906199576,0.0
7101495.246643264,0.003119337,0.003119337,1.5389764829295889,5.270073087451847,0.0
7103953.787493754,0.003119337,0.003119337,1.5384453725281098,5.270091262410849,0.0
7106412.328344246,0.003119337,0.003119337,1.5379148863749508,5.270109431080937,0.0
7108870.869194737,0.003119337,0.003119337,1.5373850230589459,5.270127593466464,0.0
7111329.410045227,0.003119337,0.003119337,1.5368557811736758,5.270145749571773,0.0
7113787.950895719,0.003119337,0.003119337,1.536327159317448,5.270163899401208,0.0
7116246.49174621,0.003119337,0.003119337,1.535799156093276,5.270182042959105,0.0
7118705.0325967,0.003119337,0.003119337,1.5352717701088572,5.270200180249798,0.0
7121163.573447192,0.003119337,0.003119337,1.5347449999765521,5.270218311277613,0.0
7123622.114297682,0.003119337,0.003119337,1.5342188443133653,5.270236436046876,0.0
7126080.655148175,0.003119337,0.003119337,1.533693301740922,5.270254554561904,0.0
7128539.195998665,0.003119337,0.003119337,1.5331683708854502,5.2702726668270135,0.0
7130997.736849155,0.003119337,0.003119337,1.5326440503777583,5.270290772846514,0.0
7133456.2776996475,0.003119337,0.003119337,1.5321203388532152,5.270308872624713,0.0
7135914.818550138,0.003119337,0.003119337,1.5315972349517313,5.27032696616591,0.0
7138373.359400628,0.003119337,0.003119337,1.5310747373177367,5.270345053474401,0.0
7140831.90025112,0.003119337,0.003119337,1.530552844600162,5.27036313455448,0.0
7143290.441101611,0.003119337,0.003119337,1.530031555452419,5.270381209410435,0.0
7145748.981952101,0.003119337,0.003119337,1.5295108685323804,5.270399278046551,0.0
7148207.522802593,0.003119337,0.003119337,1.5289907825023585,5.270417340467104,0.0
7150666.0636530835,0.003119337,0.003119337,1.5284712960290898,5.270435396676372,0.0
7153124.604503574,0.003119337,0.003119337,1.5279524077837108,5.270453446678624,0.0
7155583.145354066,0.003119337,0.003119337,1.5274341164417415,5.270471490478125,0.0
7158041.686204556,0.003119337,0.003119337,1.526916420683067,5.270489528079137,0.0
7160500.227055049,0.003119337,0.003119337,1.526399319191914,5.270507559485919,0.0
7162958.767905539,0.003119337,0.003119337,1.5258828106568378,5.270525584702722,0.0
7165417.308756029,0.003119337,0.003119337,1.5253668937706986,5.270543603733796,0.0
7167875.849606521,0.003119337,0.003119337,1.5248515672306437,5.270561616583383,0.0
7170334.390457012,0.003119337,0.003119337,1.5243368297380917,5.270579623255725,0.0
7172792.931307502,0.003119337,0.003119337,1.5238226799987094,5.270597623755055,0.0
7175251.472157994,0.003119337,0.003119337,1.5233091167223964,5.270615618085604,0.0
7177710.013008485,0.003119337,0.003119337,1.5227961386232667,5.270633606251602,0.0
7180168.553858975,0.003119337,0.003119337,1.5222837444196284,5.270651588257269,0.0
7182627.094709467,0.003119337,0.003119337,1.521771932833967,5.270669564106822,0.0
7185085.6355599575,0.003119337,0.003119337,1.5212607025929268,5.270687533804476,0.0
7187544.17641045,0.003119337,0.003119337,1.5207500524272932,5.27070549735444,0.0
7190002.71726094,0.003119337,0.003119337,1.5202399810719749,5.270723454760919,0.0
7192461.25811143,0.003119337,0.003119337,1.5197304872659854,5.2707414060281135,0.0
7194919.7989619225,0.003119337,0.003119337,1.5192215697524247,5.27075935116022,0.0
7197378.339812413,0.003119337,0.003119337,1.5187132272784654,5.27077729016143,0.0
7199836.880662903,0.003119337,0.003119337,1.5182054585953293,5.270795223035932,0.0
7202295.421513395,0.003119337,0.003119337,1.5176982624582749,5.270813149787909,0.0
7204753.962363886,0.003119337,0.003119337,1.517191637626578,5.270831070421542,0.0
7207212.503214376,0.003119337,0.003119337,1.5166855828635142,5.270848984941003,0.0
7209671.044064868,0.003119337,0.003119337,1.5161800969363421,5.270866893350464,0.0
7212129.584915359,0.003119337,0.003119337,1.515675178616288,5.2708847956540925,0.0
7214588.125765851,0.003119337,0.003119337,1.515170826678525,5.270902691856049,0.0
7217046.666616341,0.003119337,0.003119337,1.5146670399021605,5.2709205819604925,0.0
7219505.207466831,0.003119337,0.003119337,1.5141638170702156,5.270938465971575,0.0
7221963.748317324,0.003119337,0.003119337,1.5136611569696108,5.270956343893448,0.0
7224422.289167814,0.003119337,0.003119337,1.5131590583911494,5.270974215730254,0.0
7226880.830018304,0.003119337,0.003119337,1.5126575201294994,5.2709920814861375,0.0
7229339.3708687965,0.003119337,0.003119337,1.5121565409831779,5.271009941165231,0.0
7231797.911719287,0.003119337,0.003119337,1.5116561197545355,5.271027794771671,0.0
7234256.452569777,0.003119337,0.003119337,1.5111562552497393,5.271045642309583,0.0
7236714.993420269,0.003119337,0.003119337,1.5106569462787554,5.2710634837830925,0.0
7239173.53427076,0.003119337,0.003119337,1.5101581916553362,5.271081319196319,0.0
7241632.07512125,0.003119337,0.003119337,1.509659990197001,5.271099148553377,0.0
7244090.615971742,0.003119337,0.003119337,1.5091623407250214,5.271116971858379,0.0
7246549.1568222325,0.003119337,0.003119337,1.5086652420644064,5.2711347891154325,0.0
7249007.697672725,0.003119337,0.003119337,1.5081686930438851,5.271152600328639,0.0
7251466.238523215,0.003119337,0.003119337,1.507672692495892,5.2711704055021,0.0
7253924.779373705,0.003119337,0.003119337,1.507177239256551,5.271188204639908,0.0
7256383.320224198,0.003119337,0.003119337,1.5066823321656595,5.271205997746156,0.0
7258841.861074688,0.003119337,0.003119337,1.5061879700666738,5.271223784824927,0.0
7261300.401925178,0.003119337,0.003119337,1.5056941518066942,5.271241565880307,0.0
7263758.94277567,0.003119337,0.003119337,1.5052008762364473,5.27125934091637,0.0
7266217.483626161,0.003119337,0.003119337,1.504708142210274,5.271277109937194,0.0
7268676.024476651,0.003119337,0.003119337,1.5042159485861122,5.2712948729468465,0.0
7271134.565327143,0.003119337,0.003119337,1.5037242942254818,5.271312629949393,0.0
7273593.106177634,0.003119337,0.003119337,1.503233177993472,5.271330380948898,0.0
7276051.647028126,0.003119337,0.003119337,1.5027425987587228,5.271348125949415,0.0
7278510.187878616,0.003119337,0.003119337,1.5022525553934147,5.271365864955,0.0
7280968.7287291065,0.003119337,0.003119337,1.5017630467732488,5.271383597969702,0.0
7283427.269579599,0.003119337,0.003119337,1.5012740717774362,5.271401324997565,0.0
7285885.810430089,0.003119337,0.003119337,1.500785629288683,5.271419046042632,0.0
7288344.351280579,0.003119337,0.003119337,1.5002977181931731,5.271436761108938,0.0
7290802.892131072,0.003119337,0.003119337,1.4998103373805565,5.271454470200516,0.0
7293261.432981562,0.003119337,0.003119337,1.4993234857439346,5.271472173321396,0.0
7295719.973832052,0.003119337,0.003119337,1.4988371621798442,5.271489870475602,0.0
7298178.514682544,0.003119337,0.003119337,1.498351365588245,5.271507561667154,0.0
7300637.055533035,0.003119337,0.003119337,1.4978660948725055,5.271525246900071,0.0
7303095.596383525,0.003119337,0.003119337,1.4973813489393881,5.271542926178363,0.0
7305554.137234017,0.003119337,0.003119337,1.4968971266990345,5.2715605995060395,0.0
7308012.678084508,0.003119337,0.003119337,1.496413427064955,5.271578266887105,0.0
7310471.218935,0.003119337,0.003119337,1.4959302489540098,5.271595928325561,0.0
7312929.75978549,0.003119337,0.003119337,1.4954475912864,5.271613583825401,0.0
7315388.30063598,0.003119337,0.003119337,1.4949654529856509,5.271631233390621,0.0
7317846.841486473,0.003119337,0.003119337,1.4944838329785983,5.271648877025206,0.0
7320305.382336963,0.003119337,0.003119337,1.4940027301953784,5.271666514733142,0.0
7322763.923187453,0.003119337,0.003119337,1.4935221435694097,5.271684146518409,0.0
7325222.4640379455,0.003119337,0.003119337,1.493042072037382,5.271701772384984,0.0
7327681.004888436,0.003119337,0.003119337,1.492562514539244,5.271719392336839,0.0
7330139.545738926,0.003119337,0.003119337,1.4920834700181875,5.27173700637794,0.0
7332598.086589418,0.003119337,0.003119337,1.4916049374206357,5.271754614512253,0.0
7335056.627439909,0.003119337,0.003119337,1.4911269156962312,5.271772216743741,0.0
7337515.168290401,0.003119337,0.003119337,1.4906494037978195,5.271789813076356,0.0
7339973.709140891,0.003119337,0.003119337,1.49017240068144,5.271807403514051,0.0
7342432.249991382,0.003119337,0.003119337,1.4896959053063101,5.271824988060777,0.0
